TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
199,1083,00:11:31,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.2,1.1,14.4,-5.4,-2.7,9.1,2.8,207.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
200,1083,00:11:32,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.3,1.4,-3.9,15.8,-1.6,8.8,3.4,204.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
201,1083,00:11:33,F,LAUNCH_PAD,1.6,32.2,101.4,3.9,0.2,1.5,7.6,6.2,-0.4,9.2,2.9,204.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
202,1083,00:11:34,F,LAUNCH_PAD,2.0,32.2,101.4,3.9,0.2,-0.2,-1.5,0.9,0.4,9.6,2.2,200.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
203,1083,00:11:35,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,4.2,5.8,2.1,0.5,9.5,2.4,195.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
204,1083,00:11:36,F,LAUNCH_PAD,1.0,32.2,101.4,3.9,0.2,-5.1,-2.4,20.8,0.2,9.0,3.2,191.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
205,1083,00:11:37,F,LAUNCH_PAD,1.7,32.2,101.4,3.9,0.2,-4.8,-14.1,21.9,0.7,10.1,2.6,191.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
206,1083,00:11:38,F,LAUNCH_PAD,1.9,32.2,101.4,3.9,0.2,-18.8,56.6,-74.8,-5.4,5.7,4.3,91.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
207,1083,00:11:39,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.2,-9.6,1.2,3.8,-4.5,8.4,3.9,187.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
208,1083,00:11:40,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.2,-8.6,2.2,-1.1,-1.6,6.1,7.3,187.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
209,1083,00:11:41,F,LAUNCH_PAD,2.2,32.2,101.4,3.9,0.3,-3.8,16.0,9.9,-0.5,4.7,8.5,175.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
210,1083,00:11:42,F,LAUNCH_PAD,1.4,32.2,101.4,3.9,0.2,32.2,1.6,-27.4,-1.2,4.6,7.0,190.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
211,1083,00:11:43,F,LAUNCH_PAD,1.9,32.2,101.4,3.9,0.3,2.9,6.1,-19.9,-1.0,5.6,8.3,199.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
212,1083,00:11:44,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.2,3.6,8.0,9.0,-7.5,4.6,1.5,109.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
213,1083,00:11:45,F,LAUNCH_PAD,2.0,32.2,101.4,3.9,0.2,31.9,-24.1,-45.5,-9.2,2.4,1.1,109.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
214,1083,00:11:46,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.2,-18.7,21.4,-12.1,-9.6,0.8,0.3,103.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
215,1083,00:11:47,F,LAUNCH_PAD,0.7,32.2,101.4,3.9,0.2,6.8,10.6,-3.3,-9.6,1.6,-0.0,103.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
216,1083,00:11:48,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.2,10.5,-8.0,2.4,-9.2,1.4,-0.1,106.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
217,1083,00:11:49,F,LAUNCH_PAD,0.7,32.2,101.4,3.9,0.2,4.2,0.9,-1.2,-9.8,1.9,-0.1,107.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
218,1083,00:11:50,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,11.4,6.1,-13.1,-9.4,2.0,-0.3,103.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
219,1083,00:11:51,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.2,2.8,0.9,3.6,-9.3,1.9,-0.6,103.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
220,1083,00:11:52,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,-3.5,2.4,2.4,-9.5,1.7,-0.4,105.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
221,1083,00:11:53,F,LAUNCH_PAD,0.5,32.2,101.4,3.9,0.2,-12.2,-63.1,-31.0,-6.9,0.3,-0.0,72.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
222,1083,00:11:54,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.2,47.6,-24.4,31.3,-8.8,1.6,1.5,68.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
223,1083,00:11:55,F,LAUNCH_PAD,1.6,32.2,101.4,3.9,0.2,-0.8,-11.1,17.7,-7.5,5.7,3.0,89.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
224,1083,00:11:56,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.2,-17.1,17.0,-17.6,-5.3,6.2,4.3,89.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
225,1083,00:11:57,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.2,3.6,-48.6,11.6,-9.3,1.8,0.6,87.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
226,1083,00:11:58,F,LAUNCH_PAD,1.4,32.2,101.4,3.9,0.3,-0.5,-6.8,-11.1,-9.8,2.2,1.2,86.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
227,1083,00:11:59,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.3,-36.9,13.3,-12.9,-9.2,2.2,0.6,73.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
228,1083,00:12:00,F,LAUNCH_PAD,2.0,32.2,101.4,3.9,0.2,20.6,-27.0,22.2,-4.7,4.1,3.7,85.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
229,1083,00:12:01,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.3,-1.7,3.2,0.9,-6.8,5.8,2.4,91.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
230,1083,00:12:02,F,LAUNCH_PAD,0.9,32.2,101.4,3.9,0.2,-1.9,-1.0,3.8,-7.6,6.5,1.9,91.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
231,1083,00:12:03,F,LAUNCH_PAD,1.6,32.2,101.4,3.9,0.2,5.2,-2.2,-2.1,-6.6,5.8,2.5,93.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
232,1083,00:12:04,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.2,-1.4,3.9,-2.8,-5.0,7.6,3.7,167.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
233,1083,00:12:05,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,39.7,-6.6,25.5,-4.6,8.4,2.7,173.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
234,1083,00:12:06,F,LAUNCH_PAD,1.7,32.2,101.4,3.9,0.2,-21.4,-11.7,-32.1,-3.9,9.6,1.7,169.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
235,1083,00:12:07,F,LAUNCH_PAD,2.1,32.2,101.4,3.9,0.2,4.5,-11.9,2.0,-6.7,6.9,4.0,163.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
236,1083,00:12:08,F,LAUNCH_PAD,1.6,32.2,101.4,3.9,0.2,-0.5,0.5,-1.5,-7.1,5.5,3.3,71.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
237,1083,00:12:09,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.2,37.4,-31.4,82.9,-6.0,7.1,6.2,67.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
238,1083,00:12:10,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.2,-11.1,13.3,-23.4,-4.6,6.9,5.0,151.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
239,1083,00:12:11,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.2,-1.7,118.0,-8.4,-8.5,-0.1,0.6,36.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
240,1083,00:12:12,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.2,-50.2,-16.1,0.4,-9.6,-1.3,-2.3,356.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
241,1083,00:12:13,F,LAUNCH_PAD,1.4,32.2,101.4,3.9,0.2,55.4,27.2,29.6,-9.6,0.3,-1.1,5.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
242,1083,00:12:14,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,-10.8,-9.2,-8.8,-8.3,-0.2,-0.7,22.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
243,1083,00:12:15,F,LAUNCH_PAD,0.9,32.2,101.4,3.9,0.2,5.9,-0.6,-13.6,-9.4,-0.5,-0.7,30.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
244,1083,00:12:16,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,13.1,-13.8,-22.8,-9.6,1.4,-1.0,3.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
245,1083,00:12:17,F,LAUNCH_PAD,0.6,32.2,101.4,3.9,0.2,31.7,-43.8,-12.1,-9.8,0.1,0.2,8.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
246,1083,00:12:18,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.2,-7.2,-75.2,-11.5,-9.0,-0.1,-2.3,35.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
247,1083,00:12:19,F,LAUNCH_PAD,1.4,32.2,101.4,3.9,0.2,11.9,3.3,22.5,-7.5,-0.4,0.2,53.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
248,1083,00:12:20,F,LAUNCH_PAD,1.0,32.2,101.4,3.9,0.2,-26.4,3.6,9.3,-10.0,-0.2,0.8,66.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
249,1083,00:12:21,F,LAUNCH_PAD,1.2,32.3,101.4,3.9,0.2,-9.1,-1.6,1.1,-8.9,-0.1,0.7,64.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
250,1083,00:12:22,F,LAUNCH_PAD,1.9,32.3,101.4,3.9,0.4,48.5,-63.2,38.0,-7.5,4.0,6.8,73.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
251,1083,00:12:23,F,LAUNCH_PAD,2.0,32.2,101.4,3.9,0.2,71.1,-34.7,56.2,-2.2,9.3,4.2,182.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
252,1083,00:12:24,F,LAUNCH_PAD,1.5,32.3,101.4,3.9,0.2,-32.9,21.1,-27.4,-3.2,5.1,6.5,163.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
253,1083,00:12:25,F,LAUNCH_PAD,1.2,32.3,101.4,3.9,0.2,-26.3,-0.5,11.3,-11.1,0.1,0.1,59.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
254,1083,00:12:26,F,LAUNCH_PAD,1.6,32.3,101.4,3.9,0.2,-157.8,-23.4,-8.2,-16.9,1.5,-0.2,45.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
255,1083,00:12:27,F,LAUNCH_PAD,1.5,32.3,101.4,3.9,0.2,-4.1,-40.9,33.8,11.0,-5.6,1.3,39.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
256,1083,00:12:28,F,LAUNCH_PAD,1.0,32.2,101.4,3.9,0.2,-38.0,-6.5,-55.8,-29.6,0.0,-6.2,33.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
257,1083,00:12:29,F,LAUNCH_PAD,1.6,32.2,101.4,3.9,0.2,-5.1,6.1,-3.0,-10.5,0.8,0.6,40.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
258,1083,00:12:30,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.3,24.4,-8.9,16.1,-9.8,0.8,0.0,43.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
259,1083,00:12:31,F,LAUNCH_PAD,0.7,32.2,101.4,3.9,0.2,-52.6,23.9,-10.6,-9.6,2.0,0.7,37.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
260,1083,00:12:32,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.2,-40.6,-25.2,40.0,-10.4,2.9,1.8,23.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
261,1083,00:12:33,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,45.2,39.4,-24.9,-9.2,0.7,0.9,14.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
262,1083,00:12:34,F,LAUNCH_PAD,1.4,32.2,101.4,3.9,0.2,-47.6,1.9,-26.7,-10.0,1.5,-0.7,4.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
263,1083,00:12:35,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.3,-32.9,-31.2,12.9,-8.7,2.3,0.3,325.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
264,1083,00:12:36,F,LAUNCH_PAD,2.0,32.2,101.4,3.9,0.2,0.1,-9.3,-28.4,-8.8,2.6,3.1,294.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
265,1083,00:12:37,F,LAUNCH_PAD,0.7,32.2,101.4,3.9,0.3,10.6,-5.8,-15.3,-7.8,2.6,4.4,318.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
266,1083,00:12:38,F,LAUNCH_PAD,0.6,32.3,101.4,3.9,0.2,-44.6,40.6,-26.2,-8.6,1.9,2.9,320.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
267,1083,00:12:39,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.2,13.4,-12.2,6.4,-7.2,0.1,0.8,322.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
268,1083,00:12:40,F,LAUNCH_PAD,1.8,32.2,101.4,3.9,0.2,-0.0,-2.7,2.9,-9.3,0.7,1.2,329.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
269,1083,00:12:41,F,LAUNCH_PAD,1.1,32.3,101.4,3.9,0.2,-8.2,3.0,-1.1,-2.8,0.1,-0.1,324.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
270,1083,00:12:42,F,LAUNCH_PAD,1.4,32.3,101.4,3.9,0.2,2.3,8.2,3.0,-9.6,0.7,0.4,305.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
271,1083,00:12:43,F,LAUNCH_PAD,0.9,32.3,101.4,3.9,0.2,-2.8,1.6,1.4,-9.5,1.2,0.5,289.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
272,1083,00:12:44,F,LAUNCH_PAD,1.2,32.3,101.4,3.9,0.2,-6.4,1.1,2.4,-9.6,1.0,0.2,294.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
273,1083,00:12:45,F,LAUNCH_PAD,1.3,32.3,101.4,3.9,0.2,-0.4,-1.6,0.8,-9.6,0.8,0.2,297.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
274,1083,00:12:46,F,LAUNCH_PAD,1.1,32.3,101.4,3.9,0.2,67.9,-4.9,-15.2,-9.6,0.7,0.2,300.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
275,1083,00:12:47,F,LAUNCH_PAD,1.4,32.3,101.4,3.9,0.2,-10.9,4.4,2.4,-9.5,0.1,2.3,350.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
276,1083,00:12:48,F,LAUNCH_PAD,0.8,32.3,101.4,3.9,0.2,-7.3,32.6,-3.4,-8.4,0.8,3.5,349.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
277,1083,00:12:49,F,LAUNCH_PAD,1.6,32.3,101.4,3.9,0.2,8.3,8.4,14.4,-9.5,1.2,3.1,340.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
278,1083,00:12:50,F,LAUNCH_PAD,1.3,32.3,101.4,3.9,0.2,-22.6,-15.1,6.2,-9.0,1.7,3.1,326.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
279,1083,00:12:51,F,LAUNCH_PAD,0.8,32.3,101.4,3.9,0.2,34.8,-17.0,-21.2,-8.6,0.9,3.0,347.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
280,1083,00:12:52,F,LAUNCH_PAD,0.5,32.3,101.4,3.9,0.2,67.3,-3.8,-29.8,-8.7,1.4,3.0,25.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
281,1083,00:12:53,F,LAUNCH_PAD,1.0,32.3,101.4,3.9,0.2,-19.4,25.1,1.2,-7.8,1.1,1.8,34.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
282,1083,00:12:54,F,LAUNCH_PAD,1.2,32.3,101.4,3.9,0.2,84.0,-24.1,-48.5,-10.5,1.2,3.0,27.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
283,1083,00:12:55,F,LAUNCH_PAD,0.8,32.3,101.4,3.9,0.2,23.9,-1.5,-8.1,-9.5,1.0,1.0,46.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
284,1083,00:12:56,F,LAUNCH_PAD,1.5,32.3,101.4,3.9,0.2,35.8,1.9,-11.6,-9.7,0.5,0.1,44.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
285,1083,00:12:57,F,LAUNCH_PAD,1.3,32.3,101.4,3.9,0.2,-10.4,-1.0,-4.8,-9.7,0.1,-0.0,53.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
286,1083,00:12:58,F,LAUNCH_PAD,1.5,32.3,101.4,3.9,0.2,4.8,1.1,-3.1,-9.7,-0.2,-0.2,65.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
287,1083,00:12:59,F,LAUNCH_PAD,1.4,32.3,101.4,3.9,0.2,-8.6,-1.8,1.1,-9.7,-0.0,-0.1,60.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
288,1083,00:13:00,F,LAUNCH_PAD,1.7,32.3,101.4,3.9,0.2,-29.9,1.0,-1.8,-9.6,0.1,0.1,53.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
289,1083,00:13:01,F,LAUNCH_PAD,1.3,32.3,101.4,3.9,0.2,2.4,-2.4,-0.8,-9.6,0.1,-0.4,44.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
290,1083,00:13:02,F,LAUNCH_PAD,1.5,32.3,101.4,3.9,0.2,-5.9,-1.1,4.1,-9.7,0.5,0.3,47.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
291,1083,00:13:03,F,LAUNCH_PAD,0.8,32.3,101.4,3.9,0.2,-1.9,1.6,1.1,-9.5,0.5,0.8,47.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
292,1083,00:13:04,F,LAUNCH_PAD,1.0,32.3,101.4,3.9,0.3,-3.8,1.0,0.2,-9.6,0.5,0.3,46.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
293,1083,00:13:05,F,LAUNCH_PAD,1.4,32.3,101.4,3.9,0.2,1.9,1.1,-0.2,-9.6,0.4,0.2,45.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
294,1083,00:13:06,F,LAUNCH_PAD,1.3,32.3,101.4,3.9,0.2,1.8,-1.2,-0.6,-9.6,0.4,0.2,45.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
295,1083,00:13:07,F,LAUNCH_PAD,3.3,32.3,101.4,3.9,0.2,2.3,-1.4,-0.7,-9.6,0.4,0.3,45.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
296,1083,00:13:08,F,LAUNCH_PAD,1.2,32.3,101.4,3.9,0.2,1.9,-0.2,1.0,-9.6,0.5,0.3,46.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
297,1083,00:13:09,F,LAUNCH_PAD,1.3,32.3,101.4,3.9,0.2,0.2,-1.4,-1.4,-9.6,0.4,0.4,46.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
