TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
545,1083,00:03:08,F,LAUNCH_PAD,0.4,26.0,101.2,4.0,0.1,34.1,4.2,10.2,-6.8,-5.5,4.2,263.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
546,1083,00:03:09,F,LAUNCH_PAD,0.3,26.0,101.2,4.0,0.1,-68.7,20.5,55.6,-8.1,-7.3,4.7,261.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
547,1083,00:03:10,F,LAUNCH_PAD,-0.1,25.9,101.2,4.0,0.1,-70.1,95.4,73.6,-3.8,-5.8,4.8,259.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
548,1083,00:03:11,F,LAUNCH_PAD,-0.3,25.9,101.2,4.0,0.1,7.3,-19.1,-12.2,-9.5,-0.1,-3.0,252.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
549,1083,00:03:12,F,LAUNCH_PAD,2.0,25.9,101.2,4.0,0.1,-7.4,-17.2,-9.6,-10.4,-0.6,-2.5,241.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
550,1083,00:03:13,F,LAUNCH_PAD,-0.4,25.9,101.2,4.0,0.1,46.9,-17.9,1.8,-6.4,-4.9,1.4,236.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
551,1083,00:03:14,F,LAUNCH_PAD,0.1,25.9,101.2,4.0,0.1,-4.0,-5.0,18.8,-8.0,-1.2,5.7,286.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
552,1083,00:03:15,F,LAUNCH_PAD,-0.3,25.9,101.2,4.0,0.1,-47.0,-4.6,17.6,-7.1,-0.7,6.1,254.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
553,1083,00:03:16,F,LAUNCH_PAD,0.5,25.9,101.2,4.0,0.1,-144.1,55.3,75.6,-8.3,-4.8,2.9,214.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
554,1083,00:03:17,F,LAUNCH_PAD,-0.3,25.9,101.2,4.0,0.1,10.8,7.3,1.2,-8.4,-2.2,3.6,278.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
555,1083,00:03:18,F,LAUNCH_PAD,-0.4,25.9,101.2,4.0,0.1,-1.7,2.2,1.8,-9.6,-1.6,3.0,287.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
556,1083,00:03:19,F,LAUNCH_PAD,0.6,25.8,101.2,4.0,0.1,1.7,6.5,2.5,-8.9,-1.2,2.6,286.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
557,1083,00:03:20,F,LAUNCH_PAD,0.9,25.8,101.2,4.0,0.1,7.7,13.8,8.2,-9.7,-0.5,2.3,286.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
558,1083,00:03:21,F,LAUNCH_PAD,-0.1,25.8,101.2,4.0,0.1,-4.3,36.0,-37.6,-9.7,-1.8,0.3,294.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
559,1083,00:03:22,F,LAUNCH_PAD,0.1,25.8,101.2,4.0,0.1,-39.3,-2.2,-17.7,-9.1,-2.7,0.4,313.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
560,1083,00:03:23,F,LAUNCH_PAD,-0.1,25.8,101.2,4.0,0.1,-67.4,-25.7,2.7,-9.9,-3.1,-0.1,305.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
561,1083,00:03:24,F,LAUNCH_PAD,-0.5,25.8,101.2,4.0,0.1,61.1,19.9,0.4,-9.7,-3.0,0.2,278.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
562,1083,00:03:25,F,LAUNCH_PAD,-0.3,25.8,101.2,4.0,0.1,27.4,23.2,6.1,-9.9,-3.2,0.0,331.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
563,1083,00:03:26,F,LAUNCH_PAD,-0.3,25.8,101.2,4.0,0.1,34.4,14.3,-8.5,-9.1,-2.9,0.1,11.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
564,1083,00:03:27,F,LAUNCH_PAD,0.1,25.8,101.2,4.0,0.1,-31.7,-14.7,-2.9,-9.1,-2.9,0.1,12.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
565,1083,00:03:28,F,LAUNCH_PAD,0.1,25.8,101.2,4.0,0.1,-20.1,2.8,-6.4,-9.2,-3.0,0.1,342.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
566,1083,00:03:29,F,LAUNCH_PAD,0.1,25.8,101.2,4.0,0.1,-1.2,-19.2,0.9,-9.1,-2.8,0.6,346.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
567,1083,00:03:30,F,LAUNCH_PAD,-0.1,25.7,101.2,4.0,0.1,129.2,-1.8,-24.2,-9.4,-2.9,-0.2,336.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
568,1083,00:03:31,F,LAUNCH_PAD,0.1,25.7,101.2,4.0,0.1,127.6,-12.7,-37.7,-9.5,-2.7,0.1,65.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
569,1083,00:03:32,F,LAUNCH_PAD,0.0,25.7,101.2,4.0,0.1,-39.8,-9.3,-79.6,-10.2,-2.9,0.1,56.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
570,1083,00:03:33,F,LAUNCH_PAD,-0.6,25.7,101.2,4.0,0.1,23.9,8.6,4.8,-9.2,-2.8,0.2,99.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
571,1083,00:03:34,F,LAUNCH_PAD,-0.4,25.7,101.2,4.0,0.1,-50.1,-9.8,4.8,-9.4,-3.0,-0.2,45.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
572,1083,00:03:35,F,LAUNCH_PAD,0.3,25.7,101.2,4.0,0.1,90.2,34.4,17.8,-8.9,-2.9,-0.1,83.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
573,1083,00:03:36,F,LAUNCH_PAD,-0.1,25.7,101.2,4.0,0.1,-44.1,-15.2,3.0,-8.8,-2.9,-0.2,64.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
574,1083,00:03:37,F,LAUNCH_PAD,-0.5,25.7,101.2,4.0,0.1,103.7,13.0,-26.7,-9.1,-2.8,0.1,106.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
575,1083,00:03:38,F,LAUNCH_PAD,-0.7,25.7,101.2,4.0,0.1,-111.7,-24.6,-13.6,-9.5,-2.7,0.3,91.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
576,1083,00:03:39,F,LAUNCH_PAD,-0.2,25.7,101.2,4.0,0.1,-6.1,33.7,5.2,-9.5,-3.0,0.2,30.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
577,1083,00:03:40,F,LAUNCH_PAD,-0.3,25.7,101.2,4.0,0.1,9.6,23.3,-18.9,-9.7,-3.1,0.1,75.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
578,1083,00:03:41,F,LAUNCH_PAD,-0.1,25.7,101.2,4.0,0.1,-6.2,-2.1,-10.5,-9.1,-2.7,0.4,80.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
579,1083,00:03:42,F,LAUNCH_PAD,-0.8,25.7,101.2,4.0,0.1,18.4,-7.6,7.1,-9.2,-2.8,0.3,81.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
580,1083,00:03:43,F,LAUNCH_PAD,-0.3,25.7,101.2,4.0,0.1,16.4,-2.2,14.3,-9.5,-2.9,0.2,83.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
581,1083,00:03:44,F,LAUNCH_PAD,-0.2,25.8,101.2,4.0,0.1,59.8,-4.8,-11.8,-9.2,-2.8,-0.1,99.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
582,1083,00:03:45,F,LAUNCH_PAD,0.7,25.7,101.2,4.0,0.1,27.6,10.9,-0.7,-9.1,-2.9,0.1,126.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
583,1083,00:03:46,F,LAUNCH_PAD,-0.6,25.8,101.2,4.0,0.1,-0.7,-4.3,-6.5,-9.4,-3.0,0.1,129.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
584,1083,00:03:47,F,LAUNCH_PAD,-0.4,25.7,101.2,4.0,0.1,-25.2,-5.2,2.5,-9.3,-3.0,0.0,112.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
585,1083,00:03:48,F,LAUNCH_PAD,-0.6,25.7,101.2,4.0,0.1,10.2,6.5,4.8,-9.2,-3.0,-0.0,109.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
1,1083,00:03:49,F,LAUNCH_PAD,0.0,25.7,101.2,4.0,0.1,26.5,-0.1,-8.2,-9.4,-3.0,0.2,121.6,00:00:00,0.000000,0.000000,0.000000,0,RST,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
2,1083,00:03:51,F,LAUNCH_PAD,0.5,25.7,101.2,4.0,0.1,-4.8,0.4,-2.6,-9.3,-3.0,0.1,133.7,00:00:00,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
3,1083,00:03:52,F,LAUNCH_PAD,-0.7,25.8,101.2,4.0,0.1,-4.2,1.5,1.7,-9.2,-3.0,0.1,131.4,00:00:00,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
4,1083,00:03:53,F,LAUNCH_PAD,-0.6,25.8,101.2,4.0,0.1,-3.1,1.4,1.6,-9.3,-3.0,0.1,130.5,00:00:00,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
5,1083,00:03:54,F,LAUNCH_PAD,-0.5,25.8,101.2,4.0,0.1,2.8,0.1,0.5,-9.2,-2.9,0.1,130.8,00:00:00,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
6,1083,00:03:55,F,LAUNCH_PAD,-0.4,25.8,101.2,4.0,0.1,4.4,-2.0,2.0,-9.2,-3.0,0.1,130.9,00:00:00,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
7,1083,00:03:56,F,LAUNCH_PAD,-0.5,25.8,101.2,4.0,0.1,20.5,-3.8,-12.3,-8.9,-2.8,0.0,134.2,00:00:00,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
8,1083,00:03:57,F,LAUNCH_PAD,-0.4,25.8,101.2,4.0,0.1,27.7,-8.6,-11.9,-8.9,-2.9,-0.1,137.4,00:00:00,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
9,1083,00:03:58,F,LAUNCH_PAD,-0.5,25.8,101.2,4.0,0.1,46.2,5.6,-11.2,-9.1,-3.0,0.1,162.7,00:00:00,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
10,1083,00:03:59,F,LAUNCH_PAD,0.3,25.8,101.2,4.0,0.1,-26.0,1.2,-5.4,-9.3,-3.0,0.1,180.4,00:00:00,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
11,1083,00:04:00,F,LAUNCH_PAD,-0.4,25.8,101.2,4.0,0.1,-57.6,-18.6,-7.1,-9.8,-3.2,0.1,146.3,00:00:00,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
12,1083,00:04:01,F,LAUNCH_PAD,-0.4,25.8,101.2,4.0,0.1,37.8,0.2,-20.9,-9.3,-3.0,0.2,163.4,00:00:00,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
13,1083,00:04:02,F,LAUNCH_PAD,-0.2,25.8,101.2,4.0,0.1,-12.7,-6.6,0.4,-9.1,-2.9,0.2,167.2,00:00:00,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
14,1083,00:04:03,F,LAUNCH_PAD,-0.4,25.8,101.2,4.0,0.1,-13.8,-2.3,1.4,-9.3,-3.0,0.2,152.9,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
15,1083,00:04:04,F,LAUNCH_PAD,-0.5,25.8,101.2,4.0,0.1,-6.5,-3.4,2.3,-9.4,-3.0,0.1,141.5,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
16,1083,00:04:05,F,LAUNCH_PAD,-0.4,25.8,101.2,4.0,0.1,-0.0,-1.0,11.8,-9.2,-3.0,0.0,135.9,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
17,1083,00:04:06,F,LAUNCH_PAD,-1.1,25.8,101.2,4.0,0.1,-17.4,3.7,9.0,-8.9,-2.8,0.2,130.9,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
18,1083,00:04:07,F,LAUNCH_PAD,-0.3,25.8,101.2,4.0,0.1,-52.9,-14.4,2.0,-9.5,-2.4,0.4,105.9,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
19,1083,00:00:01,F,LAUNCH_PAD,-0.5,25.9,101.2,4.0,0.0,22.1,1.3,5.0,-8.5,-3.0,0.4,349.7,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
20,1083,00:00:02,F,LAUNCH_PAD,-0.2,25.9,101.2,4.0,0.1,28.5,5.8,9.4,-8.6,-3.0,0.4,10.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
21,1083,00:00:03,F,LAUNCH_PAD,-0.5,25.8,101.2,4.0,0.0,-1.1,2.1,8.2,-8.7,-3.0,0.4,8.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
22,1083,00:00:04,F,LAUNCH_PAD,-0.7,25.8,101.2,4.0,0.0,-10.7,-11.9,7.0,-8.8,-3.1,0.6,357.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
23,1083,00:00:05,F,LAUNCH_PAD,-0.4,25.8,101.2,4.0,0.0,-21.9,-9.4,-27.8,-8.6,-2.9,0.5,334.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
24,1083,00:00:06,F,LAUNCH_PAD,-0.7,25.8,101.2,4.0,0.0,-72.4,21.9,-21.8,-8.7,-2.9,0.3,302.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
25,1083,00:00:07,F,LAUNCH_PAD,-0.8,25.8,101.2,4.0,0.0,4.7,-4.3,-1.2,-9.9,-3.1,0.4,294.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
26,1083,00:00:08,F,LAUNCH_PAD,-0.1,25.7,101.2,4.0,0.0,37.6,22.9,-7.0,-8.7,-2.9,0.2,305.7,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
27,1083,00:00:09,F,LAUNCH_PAD,-0.6,25.7,101.2,4.0,0.0,49.1,21.7,3.9,-9.1,-3.2,0.1,352.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
28,1083,00:00:10,F,LAUNCH_PAD,-0.9,25.7,101.2,4.0,0.0,-25.1,-7.9,19.9,-8.9,-3.1,0.3,20.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
29,1083,00:00:11,F,LAUNCH_PAD,0.2,25.7,101.2,4.0,0.0,14.1,-17.1,6.6,-9.1,-3.1,0.4,359.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
30,1083,00:00:12,F,LAUNCH_PAD,-0.2,25.7,101.2,4.0,0.1,-74.9,-57.9,-31.0,-8.1,-2.7,0.2,337.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
31,1083,00:00:13,F,LAUNCH_PAD,-0.9,25.7,101.2,4.0,0.0,61.4,21.0,-11.6,-10.0,-3.5,-0.1,253.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
32,1083,00:00:14,F,LAUNCH_PAD,-1.0,25.6,101.2,4.0,0.0,-151.8,-60.9,-22.1,-9.1,-2.8,0.6,220.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
33,1083,00:00:15,F,LAUNCH_PAD,-0.6,25.7,101.2,4.0,0.0,-0.6,8.1,-9.9,-8.5,-3.0,0.4,187.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
34,1083,00:00:16,F,LAUNCH_PAD,-0.8,25.7,101.2,4.0,0.0,-20.2,-5.9,-5.9,-8.6,-3.1,0.3,177.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
35,1083,00:00:17,F,LAUNCH_PAD,-0.4,25.7,101.2,4.0,0.0,-17.8,-6.7,5.6,-8.8,-3.1,0.4,186.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
36,1083,00:00:18,F,LAUNCH_PAD,-0.6,25.7,101.2,4.0,0.0,2.8,-5.2,-2.2,-9.0,-3.2,0.3,173.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
37,1083,00:00:19,F,LAUNCH_PAD,-0.9,25.7,101.2,4.0,0.0,10.0,2.3,-5.3,-9.0,-3.2,0.4,185.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
38,1083,00:00:20,F,LAUNCH_PAD,-0.6,25.7,101.2,4.0,0.0,-0.5,1.4,-0.5,-8.7,-3.2,0.3,191.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
39,1083,00:00:21,F,LAUNCH_PAD,-1.2,25.7,101.2,4.0,0.0,-9.0,-17.6,19.8,-8.9,-3.2,0.4,184.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
40,1083,00:00:22,F,LAUNCH_PAD,-1.2,25.8,101.2,4.0,0.0,35.1,0.2,17.2,-9.0,-3.0,0.4,173.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
41,1083,00:00:23,F,LAUNCH_PAD,-0.7,25.8,101.2,4.0,0.0,9.9,8.7,12.0,-9.1,-3.2,0.4,168.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
42,1083,00:00:24,F,LAUNCH_PAD,-1.4,25.7,101.2,4.0,0.0,-37.6,2.4,44.6,-8.7,-3.3,0.2,179.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
43,1083,00:00:25,F,LAUNCH_PAD,-1.7,25.7,101.2,4.0,0.0,13.4,-18.7,24.5,-9.1,-3.2,0.5,168.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
44,1083,00:00:26,F,LAUNCH_PAD,-0.4,25.7,101.2,4.0,0.0,45.2,-7.2,-29.9,-9.9,-2.9,0.5,171.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
45,1083,00:00:27,F,LAUNCH_PAD,-0.9,25.7,101.2,4.0,0.0,-17.9,18.0,-1.9,-9.3,-3.3,0.5,254.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
46,1083,00:00:28,F,LAUNCH_PAD,-0.9,25.6,101.2,4.0,0.0,-194.6,-29.2,3.8,-8.2,-1.5,-0.2,220.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
47,1083,00:00:29,F,LAUNCH_PAD,-1.0,25.7,101.2,4.0,0.0,23.1,10.9,54.2,-9.5,-2.6,-0.8,187.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
48,1083,00:00:30,F,LAUNCH_PAD,-0.2,25.7,101.2,4.0,0.0,37.4,-6.5,32.3,-8.9,-4.2,1.3,172.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
49,1083,00:00:31,F,LAUNCH_PAD,-0.8,25.7,101.2,4.0,0.1,-5.8,49.4,72.8,-9.9,-3.9,-0.0,172.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
50,1083,00:00:32,F,LAUNCH_PAD,-0.5,25.7,101.2,4.0,0.1,122.3,19.6,-54.2,-8.8,-2.5,0.8,278.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
51,1083,00:00:33,F,LAUNCH_PAD,-0.1,25.7,101.2,4.0,0.0,-30.8,-2.2,-35.5,-9.3,-3.0,0.8,285.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
52,1083,00:00:34,F,LAUNCH_PAD,-0.1,25.6,101.2,4.0,0.0,6.8,2.1,-1.7,-9.1,-3.1,0.6,275.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
53,1083,00:00:35,F,LAUNCH_PAD,-0.2,25.6,101.2,4.0,0.0,3.6,-2.8,2.8,-8.9,-3.1,0.5,274.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
54,1083,00:00:36,F,LAUNCH_PAD,-0.9,25.5,101.2,4.0,0.0,11.2,9.1,-8.8,-9.0,-2.7,0.7,279.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
55,1083,00:00:37,F,LAUNCH_PAD,-0.2,25.5,101.2,4.0,0.0,4.0,-3.0,-26.4,-9.6,-3.0,0.6,279.5,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
56,1083,00:00:38,F,LAUNCH_PAD,-0.7,25.5,101.2,4.0,0.0,10.0,25.9,84.5,-12.2,-4.7,0.4,283.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
57,1083,00:00:39,F,LAUNCH_PAD,0.3,25.5,101.2,4.0,0.0,-66.0,-51.2,-90.4,-11.4,-6.2,1.4,296.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
58,1083,00:00:40,F,LAUNCH_PAD,4.9,25.5,101.1,4.0,0.0,4.1,-51.9,104.1,-10.3,-5.6,1.0,250.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,4.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
59,1083,00:00:41,F,LAUNCH_PAD,11.6,25.5,101.0,4.0,0.0,20.0,-50.6,-35.6,-10.5,-4.6,-0.4,190.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,11.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
