TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
198,1083,00:00:59,F,LAUNCH_PAD,0.4,24.3,101.2,4.0,0.3,1.3,2.3,-0.6,-7.9,-5.3,-1.8,51.0,16:46:33,57.400002,33.385422,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
199,1083,00:01:00,F,LAUNCH_PAD,-0.1,24.3,101.2,4.0,0.0,-1.1,-1.2,0.6,-7.7,-5.6,-1.7,52.1,16:46:34,57.500000,33.385422,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
200,1083,00:01:01,F,LAUNCH_PAD,-0.1,24.3,101.2,4.0,0.0,4.9,-7.6,0.2,-7.5,-5.6,-1.5,53.2,16:46:35,57.400002,33.385422,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
201,1083,00:01:02,F,LAUNCH_PAD,-0.0,24.3,101.2,4.0,0.1,0.1,-2.6,2.4,-7.9,-5.4,-1.1,51.6,16:46:37,57.400002,33.385418,-117.495529,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
202,1083,00:01:03,F,LAUNCH_PAD,-0.2,24.3,101.2,3.9,0.3,-2.1,1.8,3.3,-7.9,-5.4,-1.2,50.6,16:46:38,57.400002,33.385418,-117.495529,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
203,1083,00:01:04,F,LAUNCH_PAD,-0.2,24.4,101.2,4.0,0.1,-2.2,-1.2,0.1,-8.0,-5.6,-1.2,49.1,16:46:39,57.400002,33.385418,-117.495529,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
204,1083,00:01:05,F,LAUNCH_PAD,-0.0,24.4,101.2,3.9,0.2,0.4,-0.2,0.8,-7.9,-5.5,-1.1,48.6,16:46:40,57.400002,33.385418,-117.495529,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
205,1083,00:01:06,F,LAUNCH_PAD,0.1,24.4,101.2,4.0,0.1,1.4,0.0,0.3,-8.0,-5.4,-1.0,49.1,16:46:41,57.400002,33.385422,-117.495529,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
206,1083,00:01:07,F,LAUNCH_PAD,0.2,24.4,101.2,3.9,0.4,-1.3,-1.1,-0.2,-8.0,-5.4,-1.0,48.6,16:46:42,57.400002,33.385422,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
207,1083,00:01:08,F,LAUNCH_PAD,-0.5,24.4,101.2,4.0,0.0,0.3,-1.1,1.9,-8.0,-5.3,-0.8,48.1,16:46:43,57.400002,33.385422,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
208,1083,00:01:09,F,LAUNCH_PAD,-0.7,24.4,101.2,3.9,0.3,0.5,0.1,-0.2,-8.1,-5.3,-0.7,48.0,16:46:44,57.299999,33.385418,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
